mean_diff_beforeafter,p_beforeafter,corr_beforeafter,p_corr_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,corr_close_beforeafter,p_corr_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,corr_far_beforeafter,p_corr_far_beforeafter,mean_diff_farclose,p_farclose,corr_farclose,p_corr_farclose,mean_diff_after_farclose,p_after_farclose,corr_after_farclose,p_corr_after_farclose,mean_diff_before_farclose,p_before_farclose,corr_before_farclose,p_corr_before_farclose,mean_diff_before_before,p_before_before,corr_before_before,p_corr_before_before,mean_diff_beforebefore_close,p_beforebefore_close,corr_beforebefore_close,p_corr_beforebefore_close,iteration
0.005659956054550941,0.22683036550360902,0.3271759350667819,0.06309321740287765,0.017463274524093034,0.20558885398587562,0.15400157248969626,0.6924050519038883,-0.0053423504164042315,0.7364519258960084,0.3460902116485999,0.05649804598747075,-0.017355672537546475,0.9226331531231774,0.1775312012265927,0.3075964116076,-0.020757983520388754,0.8949428691824958,0.19982699363325374,0.34918147702329483,0.006957951670745662,0.18084282367923604,0.008479998140194046,0.9733595541634047,0.012036029315749945,0.28858071473850944,-0.24616304266359182,0.13088398496497808,-0.019015264899830447,0.9560972536420573,0.34244404683044716,0.23071765398166966,153
-0.009698199235771051,0.8478061601141751,-0.014680195678181476,0.9343270201340997,0.011185559049812567,0.14128448251105485,0.0825274839954696,0.8328276795661232,-0.022311539636481945,0.9736840262636317,-0.2531129368086047,0.169487373789618,0.0017047723900560517,0.23365740900077875,-0.01696138093687632,0.9217864779733713,-0.009733116298864966,0.8211350404204796,0.018729336268803687,0.9307798260940001,0.00988037949797993,0.11702621532470216,-0.39480957405795714,0.09435435013351394,0.012169554787050467,0.11881245490645852,0.3715165731743379,0.019876401671807622,-0.03033550890892808,0.7373795195668589,0.6290405771819523,0.021264373464488714,154
0.010181679361591246,0.13392545673568296,-0.05782140876811158,0.7453212775569921,-0.006496342903333654,0.6711425945690337,0.35853250402399306,0.27892489211941357,0.014126145088700524,0.12838126449619475,-0.11538990279747896,0.5364879746456432,0.008412168213627952,0.13174999930882525,-0.06669416199693637,0.7034535855204074,0.0024333243997791917,0.33784053087004473,-0.24684492326041646,0.24489599523273875,0.0020704411600116655,0.1974796418181483,0.15256722162252492,0.5207791724762716,-0.004838432935786072,0.44241121131493233,0.4463009378984128,0.004975662267328359,0.0023093764729084157,0.5309393464829276,-0.10849871666136109,0.6891753242086447,155
-0.003147855986413805,0.6022413573595629,0.21186868318911814,0.23654782176843792,-0.002752610254036991,0.4065339789159245,-0.18772605450230367,0.603517595141767,0.0003508268801350342,0.4887551740639085,0.19912863200883682,0.2828491287602671,-0.011386365770770152,0.8554299825868972,-0.2366646881847904,0.16461741660385726,0.001878821865462496,0.582223289370794,0.17945430895748768,0.4014390734891772,-0.022774066952530165,0.8868754446853564,-0.36506591815642253,0.11349128382304419,0.01687428318480517,0.03135900151749246,0.06892684069938,0.6809335027117,0.0010672815774889009,0.48195283222203245,0.8766701649858781,0.0003969291663947848,156
-0.0044042150200164516,0.8063256497022684,0.6101875791483623,0.00012728049907360836,0.012326125732517729,0.18791658174380332,0.6638398184609318,0.02592209570462952,-0.003481328741023424,0.7891732817953017,0.4422585380147037,0.012732274428307124,0.012306929658112177,0.06552323001038726,-0.1966415412369154,0.24341151191297275,0.006921471278985094,0.1853938261131749,0.15806723041835957,0.45046667899109427,0.0010183570948207525,0.5212955065157754,-0.07716946550699094,0.7535162406655467,-0.008089413234163357,0.9153339259199196,0.29740169129550037,0.07814738151724875,-0.011110838183867208,0.8661758992451332,0.26766413106128545,0.3348053840404537,157
0.00982861640703002,0.1316274210190999,0.24177554247597072,0.17524168415123062,0.0179871388337725,0.22692137468752238,-0.1964822510258744,0.5405095786378766,-0.005809360853381802,0.6609523555961083,0.13947771471241674,0.4542577673455279,-0.006093003447559152,0.7331299096029823,0.016738163566935083,0.9239696672419243,-0.017361799435057876,0.7655985374216355,0.37465108655118784,0.06500633886741167,0.007234182963587109,0.36805131783043055,0.44451588365605854,0.05654245956358489,0.008614078487822396,0.16137902775117896,0.11916710131442261,0.4823702556522525,-0.06083573580515067,0.9607263139881805,-0.20895511230433417,0.4734238475723098,158
0.01152967135227119,0.08120238803626224,-0.12094022425310413,0.4956647664947902,-0.013193502864214801,0.6160027032797046,0.27256082971842377,0.44612712709258806,0.002961530937566983,0.27293831044066674,-0.011659634612170226,0.9494999611799304,-0.010885608533789332,0.7989576225717763,-0.18764472399870438,0.2803966953771323,0.005285984147456443,0.2677610491690988,-0.17162019232523176,0.42263598087092935,-0.01896540363610982,0.7884332221109789,-0.24889595527520814,0.30416410102716196,-0.007865713481581608,0.6822711751978853,0.048874218923756,0.7676382782988305,-0.017002185140423922,0.6836079415283206,-0.2234980495561931,0.4424392319994368,159
-0.008899345790466829,0.6960345361826841,-0.3126015596692612,0.07186081373836131,-0.018863517696431898,0.6529288686730574,-0.20052325985841343,0.5543897848549116,-0.014364559178603735,0.7527378917721046,-0.44501672508763485,0.010705827150711545,-0.00532747707052942,0.7235513456261351,0.04434635433707905,0.8003046699823969,-0.004870536232144965,0.7976487512886021,0.42076763386523514,0.04061331109110355,-0.02330350771983735,0.9440816633119559,-0.055891059361471596,0.8149535285862981,-0.0004868840001340743,0.4952027399496468,0.13469301768776953,0.42009813307679433,-0.03786015433899802,0.9546392987742529,0.2517789943419698,0.40663731852303975,160
-0.00036652478943267517,0.41254450652504676,-0.02084309736197493,0.9083420527006864,0.022789455182518358,0.08072072510635851,0.0725688595599898,0.8420889674299523,0.017374784627272034,0.1504271324190198,-0.29443572613752184,0.1078673125054406,0.003421912819450761,0.27006457838219944,0.3114753421041621,0.06854609980472255,0.02595682072217917,0.09639452945483976,0.06467615364400313,0.7639887054328441,-0.004022150954222437,0.7474087278212795,0.5711861387828785,0.010634878124282387,0.018913757374950817,0.1365562326957855,-0.2217808899324875,0.17480429875544146,-0.009016904923870568,0.5933003286335237,-0.45990610145363536,0.09800110572456025,161
0.006476906122550657,0.1745677838623903,0.49995398475174013,0.002606005936368903,0.017946155296444444,0.13554785902761687,0.15670549201106673,0.6655012741169073,0.004711444571545615,0.1985187762743984,0.555751975848404,0.0009590878247067162,-0.006155476327048797,0.6741695514645349,0.15465912031497228,0.37502469357530155,-0.012168046141782221,0.8443391196261085,-0.035518728666852344,0.8691265948897282,0.011945192964279521,0.09782853537807976,0.19340837889925658,0.4275750878531494,0.026971399356143275,0.010144166578915429,0.05400263519803548,0.7474456473705866,0.03359396984523447,0.02400043027697352,0.25756566152705446,0.41897035148087125,162
-0.00649674345664681,0.6932946178120384,-0.3425906001404513,0.04732394630421804,-0.01889088727702432,0.7828746513297482,0.16571876497046925,0.6262817400926185,0.0029148871106275203,0.44044501068506947,-0.22320525321633153,0.22743841615277516,0.0087220741842009,0.19373480907244583,-0.2527729869167873,0.14291347398797347,0.0008643553573139257,0.3994743696873822,0.25637447219369236,0.22656151593514284,0.0015081205875524916,0.2398364826753031,-0.0945597294259827,0.6917028116137193,-0.0019288988094135079,0.4238651122044594,-0.2685437411692153,0.10803247196837554,0.012250608334665873,0.22682142303719238,0.5133033555613009,0.07280596640700185,163
-0.007660551555484984,0.9006574961113204,0.32460437769725536,0.06106368133567644,-0.013245071101646955,0.8573453681093142,0.21661876005152506,0.5223201168055112,-0.0052413200760310676,0.6998031511704632,0.18109330697063203,0.338218098974434,-0.003666025454242386,0.5398108485828199,0.5333885397676265,0.0008087760369740964,-0.012365688104669679,0.7490981008756799,0.19619395552743604,0.3472551019820588,-0.007223213909658562,0.48277051504091567,0.18625074142486647,0.4451949455656811,-0.0132402367967937,0.8751578394315375,0.13748402773643176,0.4104416428331021,-0.03571525284539837,0.8453899023617246,-0.2888689898459551,0.3624974073880233,164
-0.007001725998362975,0.8027103184805755,-0.1961384365403835,0.26625133076133356,0.02634645345288651,0.09020793826737526,0.5878640752773773,0.07388672637277142,-0.0037363191720487625,0.8014814699677192,-0.14033460940880413,0.443634032529397,0.004992275874319202,0.33466809227298,0.17673819088132176,0.29536553312772423,0.005557490463497706,0.2361528797148853,0.5150717740613223,0.01000498353128199,0.01857172974254028,0.0894590233427313,0.3640834031851429,0.12541964242902023,0.011847203735391498,0.17376824126040036,0.3536946944550132,0.029372740246396193,0.028083667470085196,0.10858516253578243,0.518297706794104,0.06959403867146666,165
0.01816408708905629,0.0721535831490863,-0.13877113228471724,0.44119358831731675,-0.031570305889909035,0.8514219005361241,-0.2681820574329036,0.39935143061528444,0.033834608226814916,0.026255374316845517,-0.20680783989387558,0.2643109657709511,0.007649588650151455,0.16162090162521436,-0.02816518430547587,0.8704717529286303,0.03227666073233396,0.024321217527538484,-0.2817493754889596,0.18226619182233156,-0.022373751067972632,0.9558810227385526,0.021476680952345263,0.9263784582211799,0.0067006797582393725,0.2966081989130146,0.10535088056092151,0.5348888778143085,-0.04205961096799411,0.8801984321153034,-0.4601613326725844,0.09779069168338093,166
-0.004177539147888014,0.7462259084310647,-0.06861228845573743,0.7043926748076736,-0.008328021454762403,0.4910837470109007,0.018650995662700648,0.9565941937883662,-0.007328096094088208,0.8134232349045663,-0.28186836597466736,0.1244834559959008,-0.009733477029053198,0.6811320059749725,0.030508527176026864,0.8597975271579459,-0.013583578525930118,0.9392896534136218,0.3127457337128039,0.13676064075831743,-0.017725840555129442,0.8304601658383692,0.019543465404593948,0.93482111878714,0.013074432162944327,0.07445561849982299,0.16877589589095746,0.30437143036328246,0.0209077449270775,0.18960853956214224,0.03186305356311425,0.9176988781577857,167
0.004469084820408551,0.5005940748770324,0.10539222752273664,0.5594105155063313,-0.004218992655866712,0.29692667611751594,0.06666393838474279,0.8455944248960211,0.0028836034559226956,0.5666474150015953,-0.03547820264158786,0.8497196414579581,-0.010522119935631017,0.8807535654672258,0.41588726536566434,0.011645716752373716,0.011985972269143186,0.09183754336238198,0.45252219112901987,0.026396627302745748,-0.009462367550459538,0.6950750873166558,0.1291804616913132,0.5872694828452296,0.0071093558411710394,0.24762326368286802,0.6200162278390214,2.5580124433324487e-05,-0.00023216317146420215,0.4251057762757698,-0.1674205767641403,0.550908800484516,168
0.014450851692922602,0.020452205443971295,0.5011737569930832,0.002533824244259245,0.019202241749429673,0.05879896823841037,0.17883018658783953,0.5588450056798873,0.01847286357805209,0.018847971499389035,0.6049372124066096,0.00031216403122545557,-0.002080121369202976,0.7808137915446284,-0.013670445137503156,0.9378743586099896,0.006661395204211202,0.5794296278549778,0.02017803247937374,0.9237315219397606,0.007071420407691209,0.6025306463419605,-0.13933329875201028,0.5579662091703314,-0.02510751429005128,0.9910884143142437,-0.0816260717092798,0.6310330968099278,-0.04108531136929852,0.9859055403406467,0.2705978754515606,0.3712168213197654,169
0.006627599744435763,0.1582152222848923,-0.11737906476775259,0.5153392157782319,0.022634576966342412,0.09998199583883154,-0.5024746650403317,0.11521394047137629,0.0015474298828755766,0.27542011623973783,-0.12925083111045688,0.4960495300593231,-0.011276119998464673,0.8115919451579015,0.2723993274736553,0.1133956974149048,-0.024403945271571706,0.9840973965904671,0.5240307427149997,0.00857830852790669,0.0022451923080112957,0.14756432117283133,0.3220246415725763,0.16616806073321705,0.0029737288299584845,0.26379819576574204,-0.10582342811815904,0.5330481925520058,0.0038727266624567123,0.4013707136370761,-0.044921265975098504,0.8897484695477773,170
0.014445393070487075,0.04103694394968105,0.25346597158774065,0.148062715921931,-0.015613048792293693,0.6535793894388053,-0.348750566919467,0.32332111208636805,0.010636097040647587,0.14542097970914142,0.0050959373731363266,0.9782945288951568,-0.007368987091041951,0.7822024375999949,0.2343759130737789,0.16885917270632847,-0.0009530071927504694,0.46921875100489346,0.15539158325320285,0.4684253286302015,-0.013662468593197991,0.8516720154565111,-0.22623786737874813,0.35167027932682987,0.013070488845378944,0.16142654987351396,0.09812290664827819,0.5523266282524659,0.06476349168549414,0.013282308380340049,-0.2915786353605281,0.3843139089999686,171
-0.0012491619602293751,0.6159306574425977,0.2526833103015018,0.14936141651288004,-0.0013873116487806273,0.567301660502008,-0.05263955191190586,0.8778394667917657,0.008879041805914428,0.29484577283032803,0.3704472071520319,0.04022438730240795,0.0020785893758518475,0.44671412222522877,-0.011400121418051986,0.9473867460661584,-0.009031294184880587,0.7404176080128435,0.1480518663442466,0.4899404988321516,-0.004409754194660672,0.6601960798632945,0.07201819032998556,0.7563913108255509,-0.004883876188903297,0.5288004013782999,0.06827383823166434,0.6880456303520297,0.005800672057556855,0.5472355859680836,0.43798585252852856,0.11726222742628313,172
-0.00814458319277263,0.8041372332672048,0.24332634045123677,0.16553364852815325,0.04078685976668521,0.0617183959423893,0.06844390906423804,0.8415160990943582,-0.0087270655266503,0.7434570369294219,0.2946522710808335,0.10759637753521763,0.0053762787242780385,0.2447732123893136,-0.15213690694338214,0.39037506523152765,-0.005529089199059132,0.38621640385372513,-0.29139738542841376,0.15757247845393504,0.007583465708855732,0.4651975816064827,0.4246520095877403,0.07899498730678153,0.003950522121409573,0.47958042691413283,-0.04487866390195207,0.7949410859579555,-0.004108647182923586,0.5908644138330167,-0.07385469203270116,0.8291405563752011,173
-0.016068402848542312,0.8391049782432342,-0.010045544768814885,0.955753304337956,-0.018708385174617165,0.7633584497835543,-0.04746146320925471,0.8835503974614871,-0.01425787907141505,0.8124221610700884,0.010341212538042157,0.9567473710468866,0.02078492759310301,0.03222157488680204,-0.12499724986939667,0.4676110309565441,0.029144314894724146,0.026251396665205495,0.4596036952774012,0.020810074839147638,0.002358796091233298,0.3226551707289893,-0.1627173535476165,0.5056828658914494,-0.005178750189856068,0.704223085173552,-0.41031618067208026,0.010508115931939628,-0.014609959908189236,0.55529143858437,-0.6099374879382404,0.01576178259775902,174
0.007280927996554621,0.17526087436305238,-0.12085610982512246,0.5028845065060403,0.057657340857898864,0.005485854465253515,0.4383738480492875,0.20506280556579884,-0.0025074240012753156,0.5234777196763152,-0.15499409778736536,0.4134573844662365,-0.0161409707142798,0.9306366135702862,0.29146336196732786,0.08935586334742648,-0.024993504087157364,0.9803218315551248,0.21056433892117493,0.31234854063782724,0.0033234298144928323,0.44415399263806143,0.485107119657972,0.041293113238286716,-0.007777188545912287,0.7843194408188228,-0.08951701842668028,0.5982758313476111,-0.02312257078711915,0.7023737977665272,-0.16609170849595759,0.5703857300121105,175
0.019758166713090733,0.06961647100601534,0.08615375942363857,0.62805196579912,0.016096882863005684,0.12796570848168665,0.18556667302547478,0.5438747366975865,0.019093484511596856,0.06965954680529111,-0.011801307103404934,0.9488871438310403,-0.008361353316938777,0.7929744086867749,0.10174618939255224,0.5608425690772407,-0.01308800540849731,0.8155582712202363,-0.2836207367702573,0.16946999738096816,-0.002141223450182672,0.5074357959734618,-0.20719914879383852,0.3807440356403474,-0.0076328082637117075,0.8157202289342295,0.39446063576480805,0.014258682279166053,-0.010284583758890216,0.6119361243827457,-0.313536712530881,0.2551347079094949,176
-0.016774773839550977,0.950304420310645,-0.09517754175309301,0.5982838132691242,-0.002061738318498605,0.5676572363433275,0.049952672632848014,0.877477669946402,0.00013843147607389323,0.7058184059713395,0.28912469179156525,0.12123288892358108,0.0070143658545851716,0.26417441744279624,0.2101082354490739,0.21871796314144493,0.008738323122174778,0.382376665509632,0.18698038318584378,0.37080414946198864,0.0044461437902986786,0.437589091137469,0.35179130505762046,0.12824448043555609,-0.010677675455232186,0.7504791056827821,0.04062792927205677,0.8060169000109723,0.02706801509187157,0.16649625528040268,0.22903837968675853,0.4516341862145821,177
