mean_diff_beforeafter,p_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,mean_diff_farclose,p_farclose,mean_diff_after_farclose,p_after_farclose,mean_diff_before_farclose,p_before_farclose,mean_diff_before_before,p_before_before,mean_diff_beforebefore_close,p_beforebefore_close,iteration
-0.004945072310390022,0.7511827900663149,-0.026087796960086167,0.8848131168646042,0.012440420032681643,0.14349670930710712,0.0060396229639438845,0.15429191622031882,0.025241334022664423,0.05032748889481191,-0.026870742295280057,0.9300255623832743,-0.021752119718053933,0.9962040855580988,-0.018647177037353913,0.7787872383208776,366
-0.0032679536341684804,0.5682335193126666,0.037998302382404994,0.02864454443269412,0.021727229347606892,0.1520199390996926,0.006414052516131023,0.35107374519830137,0.017196681805350195,0.10046373690716394,0.023670492848901492,0.11361656514119284,0.013302691734159695,0.2356172775191152,0.009420337883492256,0.41944544179419774,367
-0.003282287517938894,0.4671042168953844,-0.009666568734828462,0.6258219154148851,0.003914138804905222,0.3424013131038268,-0.008141910790513962,0.7285517938480381,0.010064801474885402,0.336555888824067,-0.029600085558041778,0.9569591002475007,0.006086348766514376,0.3057265101131708,-0.003589556886651758,0.5084802138564792,368
0.007500943026073772,0.11475953080702778,0.01497982671984599,0.2884445119877108,0.007360075518968756,0.11719077816180674,0.0033999892918308463,0.4828296899595635,0.002488362188201219,0.6021892051435711,0.02385376378774806,0.06590605778274665,-0.013090049236509017,0.7890658339512435,-0.01370010382313986,0.5674254317491286,369
0.010898283967899162,0.09636005566600717,-0.006765296683437935,0.44688514765118953,0.013246463309205387,0.17290016279258363,0.012751659016503396,0.217034152890082,0.020144928305068997,0.16038122523591827,0.004690947971609655,0.25814347686224853,-0.022725682153526144,0.8379579383510474,-0.039782186137747526,0.8708869243994221,370
0.012379232211375197,0.17601899802112436,-0.03188285195020306,0.8008436630010898,0.02446474544048402,0.10193880682864614,0.0039442659617893675,0.40440887703977996,0.012128388112000761,0.3757994082109165,-0.004577066724136533,0.48861203137133474,0.002810427879524892,0.40325546220325004,-0.009916341570751136,0.760150949364286,371
0.021228183644378774,0.02678091256191997,-0.0024660847843168687,0.3709424731166706,0.029738084309204934,0.03582031691009075,-0.01924731859226528,0.9346845483966253,0.01289358643440326,0.48451977692385095,-0.026840060242362518,0.9327453227005699,-0.00029754916689825816,0.27318029772509445,0.01267201983960796,0.4453681385810121,372
0.018956360227426913,0.021759986348876922,0.02216664185032693,0.17774615421312429,0.03293670791209106,0.028499027382786424,0.0038654326562742917,0.32651867102792104,0.013114396765415134,0.11689417116068822,-0.009270681443106166,0.7204450944713146,0.0010734583143131092,0.44427732683247556,-0.01626366215862956,0.7906120891695859,373
0.018990521094283144,0.05735252817616673,0.001617153567279206,0.29836301019103995,0.017708443756865186,0.171372332506817,0.003317217749698958,0.39476430428012105,0.015765742095667324,0.08266206797096042,0.0060162834213757545,0.24604275488520522,-0.00373072819426608,0.7832033617819385,-0.028244175477315305,0.5777443977840437,374
0.0034604700174289387,0.2962078222901379,-0.023180039645974884,0.6724901570800128,0.01388579096531718,0.35942948475995856,-0.005175072630676285,0.663063994429465,0.014858944582935739,0.4068040022625955,-0.00994126730052941,0.3737941679396674,0.02616320907525275,0.006240210793118178,-0.01777465841879322,0.665024167680742,375
-0.008873335401149558,0.8240100415713675,-0.010847842670556065,0.5920037082310146,-0.009404166709212238,0.8649130972895346,0.01741061167885429,0.11282459593748864,-0.0008515751792425899,0.5346330239219511,0.0024613227001036436,0.2291637232481193,0.011558200717525793,0.08627089079720628,0.013475603018764035,0.25534443541621515,376
-0.012357312623401024,0.849061214370464,0.0015984407903566972,0.3791196445044077,0.0027575592572417003,0.6248956944838051,0.007163705517774419,0.2990022208953719,0.006354205495640904,0.4871785640892732,-0.008250367453399656,0.6388343852736322,0.01460707194484663,0.08460836266599421,-0.02002892665450298,0.8397473284925308,377
0.00736825872242269,0.22425376166470706,0.007942689529423702,0.1496857544578016,0.013262286665405798,0.17279313969990245,-0.017552208871067225,0.8610853394196128,-0.00753238941198873,0.7319398577429448,-0.004408485842648684,0.6645359652947567,0.0172303878237926,0.12932130896925062,-0.0008982129537339123,0.44004674533436655,378
0.014290228501550692,0.12240830458356418,0.018591913682207115,0.26290084280093284,0.025260106891682194,0.08370423075953509,-0.013861603903987836,0.8027352247053487,0.01094773323484129,0.25346916146553533,-0.03390948112228513,0.9359871788672478,0.01602345716893296,0.27303238109919054,0.03409513269552037,0.11552195965971686,379
0.0031431627533911365,0.3651655577581805,-0.006475701882302551,0.4026924564692784,0.0038522249201972613,0.552948447940532,0.012013504692259805,0.12926798770220976,0.004097183796280266,0.5019374856200306,0.00473211284386145,0.23414473749583425,0.007013264155623883,0.20318248018480323,0.03688139261113437,0.15763823412316555,380
-0.0001991311998486752,0.4617864122920783,0.0108749889097539,0.1700669269969006,0.021017625002937718,0.04814266957635435,0.01620492870314257,0.15252240318438706,0.01117528013173045,0.34265641824880844,-0.004106696989845539,0.6783585068237352,-0.0009720188894301138,0.6652944479957943,0.021648958323973313,0.13636315403394528,381
0.006539685618255492,0.3209855051326803,-0.0002000545777329036,0.33374740336883657,0.028405185128441545,0.03857601945566555,0.017206979761740595,0.12087211775412048,0.015219966270929437,0.3379426826890879,0.01142025806972274,0.1864905192415291,-0.012267747491022824,0.9505995025809931,0.0021171259758262138,0.46514424346621935,382
0.0005396392825039486,0.40401711613985525,0.006188671256721817,0.24679942495268603,0.019669659817953367,0.06947442473014583,0.023009871200358186,0.033589493397116976,0.0227595467156008,0.1107698941966386,0.01683238277273208,0.11653452632051847,-0.011228423572209744,0.8809050030841769,-0.0179260886293559,0.7209002701161678,383
-0.004812729537860775,0.6301855462798036,-0.007647037085222475,0.3539484041069639,0.003115980853841885,0.6060157432219577,-0.008998557473028712,0.8291378674267713,-0.018187264471061778,0.9524977344219929,-0.011593939868313675,0.5072593057888566,0.005352022665338757,0.3050773933729817,0.019450313786503637,0.12484181401614672,384
0.00294571830262565,0.2738714222385922,-0.004558469716435018,0.49816553446280704,0.001336686071052046,0.4817701972970149,-0.012189266667136541,0.8906092889709859,-0.0031877319967412443,0.7355654726865806,-0.0047361877937759575,0.6941054253928527,-0.017350621553117042,0.9827827017286459,-0.0016413670603410394,0.3812259243558463,385
0.01893886305381748,0.08585544257629046,0.020207673364651027,0.09516722537115352,0.020382346002085473,0.0872909606209125,-0.020413411210830876,0.8555049452963545,-0.013768635654838194,0.7755712285997522,-0.00952428860988112,0.3628955551560017,-0.00728073989277234,0.4123846803780497,-0.010825385597084883,0.5971438840790992,386
0.015113376880396382,0.06949272632341208,0.02042753260689541,0.04497587005328938,0.02427511757486425,0.04402637182928227,0.002806696892176059,0.5102686576230694,0.015995058530410163,0.15192870205251172,-0.0041146551951508166,0.8184665663221211,-0.03296298950350883,0.9994409174658027,-0.037011550147195364,0.9695626063033874,387
0.01884456148138279,0.048803469151907725,-0.005831359960109935,0.46801179411157345,0.03887589132641873,0.009579685172952157,0.010318407173351718,0.20323237858467647,0.043469187289368307,0.016780949633042785,-0.01858673216490901,0.9414996235973674,0.013387420835541548,0.10103854032396982,0.006987191475966442,0.4100960812558101,388
0.032068926384496106,0.002226841864019528,0.04809463429179577,0.024684135852055866,0.03906979985708182,0.009194498326184183,4.940716982521076e-05,0.6402021629765342,0.01161587621657057,0.5620801542527797,0.012777802376651473,0.3031924267388539,0.023499921291552935,0.015495987591791612,-0.008035932666101031,0.5639271778885516,389
0.009508358272635721,0.13730788339032746,0.011806779990401056,0.05971352616170932,0.010633240743204882,0.19582526099723602,0.004210285647006044,0.45640820486358025,0.006165232132912501,0.5607147816609089,0.015114883340823476,0.1630292252728086,0.02646418739502154,0.010710352163511586,-0.05181521478673429,0.9163904387636815,390
0.015844223773598023,0.07636403167691228,-0.02524289792112025,0.6627408364226803,0.0050364240993111065,0.34892699912764147,-0.010552208778713454,0.8002922164854073,-0.015149630671559234,0.7869540679048805,-0.021328197785174002,0.6982348034615655,0.01730137981398086,0.06264841838288368,0.033866531069601184,0.03792186716173537,391
0.022924239527056932,0.005163050126061539,-0.013846645883492282,0.5529051524562435,0.03074879860773812,0.004962070349064773,-0.009251726836535096,0.867525747799614,0.003042464791438044,0.4588042289011691,-0.024238463340807655,0.8458446074617132,0.004112889154510218,0.3212301269952227,0.0034766132994962723,0.3769518946286425,392
0.008089984727771848,0.17234930891320233,-0.020038958657672704,0.5093586234188383,0.0026702837134277894,0.4157567850441497,0.001006551429268278,0.5934738057946509,0.00010873356064810619,0.5152165106369893,-0.0029726093404041478,0.46318326070993165,-0.003133386198782606,0.651892413963693,-0.03816318152526663,0.9142796866620351,393
0.00886832600332182,0.2662882413445977,0.03718569936614889,0.06238420597932055,0.02444985918666724,0.019952032605380386,0.006085442667614414,0.32451728128722207,0.0069189230611604625,0.5220340398100802,-0.00010067080958286358,0.6338017662171311,0.01408776539283797,0.15733087907302798,-0.007234073594444501,0.531621660510313,394
0.010724705470974236,0.12927844997694163,0.040147026128319246,0.0828475828507669,-0.008257981691189121,0.7886685208874014,0.005238413534997736,0.40647907825560303,-0.003123081278525689,0.5521472214032455,0.018204131248206495,0.21313648111605887,-0.012611870944707995,0.8816349064980609,-0.014571466829768991,0.6198490807621142,395
-0.0025981819190690563,0.5590998934457141,-0.008411050911780307,0.499023651442395,-0.0054495475340320555,0.6535306026357153,0.007955468287003595,0.1635894931109459,0.020724347232426256,0.12259488110899085,-0.00924955440734681,0.6609604197894277,0.0057450002363045125,0.5821215553269604,-0.03226236827350709,0.9111287946396573,396
-0.00012694529444325848,0.461301317817293,-0.05769525224243387,0.9350227561549083,0.017600274462896325,0.12597157519484706,0.005562179247362874,0.28763585037915546,0.017301055255307476,0.2829802917199539,-0.029701681209216943,0.8427566084424593,-0.0043626905924505095,0.8203049368919265,0.01637648900316415,0.22954586536678012,397
0.009075089139471694,0.2705368069224559,0.05524631456577678,0.053814931503727716,0.006112565558404466,0.2726462221734205,-0.007823252176649887,0.6892132566826858,-0.028076666832395732,0.9490380775374913,0.001365243090980961,0.5635725067655343,0.004153237799780202,0.5557381567170827,-0.06295992797176685,0.9944263644797297,398
-0.0005070111329176855,0.4041938093638796,0.011529964748857507,0.3049053263193151,-0.0019322340917920454,0.4392958882743432,0.003811527717193162,0.4733457177644912,-0.003836344174652796,0.682158519609781,0.005118385431387269,0.4847434350453056,0.016182090704622787,0.07326608087888514,0.04202838784412214,0.11867997723255806,399
0.026763226429969797,0.00688838009867207,-0.020399758946799657,0.6446477836395164,0.012503288163583341,0.06165762320013312,-0.02546637596468438,0.995507208119827,-0.024002985216171897,0.9900244216343254,-0.02342600959224878,0.898419099914301,-0.008407973825237613,0.7786030597880953,0.03947913781935792,0.19992028040423515,400
0.00830364223265448,0.18181003035039156,-0.01850923962254521,0.7289454007049161,0.025815301428556803,0.06340997971517638,-0.007862627295345644,0.6222694680658917,0.015575326891290766,0.21758836058777015,-0.022504055781611076,0.701567758940191,0.013191565760635014,0.0377723087083205,0.0010828092952893788,0.5000355511066721,401
0.008337167450725037,0.1796411266651461,0.028652243868870594,0.12167021186281879,0.0026972629222537037,0.3174567182066917,-0.003115243311105938,0.6564370143731943,-0.0060772719274235385,0.6916573461547049,0.004329833518557522,0.2959846820811275,0.0029545657090017763,0.3675790556808487,0.032294067379642404,0.1272319160713402,402
-0.0007167862318320749,0.47727221082196913,-0.016075565996011586,0.5653424089651252,0.013919832071926205,0.18098101841457587,0.011052794341366877,0.1307306626303526,0.01947186292108183,0.0999269819829045,-0.0195125639758918,0.8072721419117839,0.01684071701209088,0.1347194159166201,0.0410688588095357,0.24334328981208375,403
0.02042248931042604,0.10273544277005257,0.031240727536077623,0.032104323480228285,0.04419773650869375,0.0002028932547395844,0.005046510912839385,0.4776965805510315,0.012652162221718338,0.4879515465026789,0.0017131172770614295,0.6230826867599137,0.0008521915280802114,0.2773087593670589,0.03628501098217915,0.019735539648270465,404
0.010997835902862789,0.0915329214176182,-0.0627940973421955,0.8359082857823892,0.02295890339668825,0.01641655894268136,-0.0005806268718586106,0.682401575323548,0.009774756176969879,0.45418914158300266,-0.03246581044465133,0.887056634140744,-0.01862593924179003,0.9892889231823859,0.03271289179252785,0.08006305699027254,405
0.008988331914303285,0.23461406737470342,-0.05303688262533769,0.8355836998918154,0.0012653471119503212,0.5356744944085238,-0.013999155051826221,0.7568155733813487,0.0011105287738333689,0.6038078862639731,-0.023202616682893824,0.4850755639006139,0.009853036013588671,0.2572283758373031,0.017240025996211463,0.21693829870886538,406
0.017067276692989544,0.03565155992487271,0.037774471643915675,0.04090918557797798,0.027530496425840108,0.024145338047252385,0.003162527276714642,0.6359063401540279,0.021345017317687832,0.22787468737040462,0.008753897278247498,0.5717135781317613,-0.018621473304891834,0.9908690080878838,-0.01599370466000516,0.7302604275136182,407
-0.01500789007306838,0.9120894737539097,0.002139355488718672,0.2643903538023462,-0.004635041721269157,0.7630458404887119,0.017484704898863456,0.04511059214492429,0.023868854102392256,0.07240794353003562,0.014013510013900901,0.18412747758153686,0.008730487690118053,0.1280660466691227,0.00959377130142801,0.3555636206359716,408
0.011577007421134624,0.038548948969869073,-0.01111573599007816,0.40425140585735664,0.01851683683896063,0.03376433961714317,0.0011920989246797127,0.5921111869451379,0.013196013821566798,0.3935782660783922,-0.0011967144068669236,0.6339702180555884,-0.0070996967748588255,0.692720863416413,0.0023844808510500304,0.5195673403702925,409
0.0144886938583422,0.036668461136533756,0.03345425100898959,0.0332641741502583,0.010866260704909852,0.19155628501940414,0.01280789104238056,0.16861809226698177,0.014237223300702114,0.2756311799329352,0.0263026987212323,0.17942525989546643,0.01594555452019224,0.07436676840506476,0.001070779661745279,0.4563704041735045,410
0.008706224021887412,0.30778676514716397,-0.013701209240446093,0.4534369894039827,0.01692304014796672,0.21082275136056294,0.005118500710834937,0.27071717167297127,0.009857699806282916,0.2601635098796232,-0.0169411912091845,0.8156054247762468,0.013360729907308848,0.1771222470036501,0.021424377549486756,0.07593347579607243,411
-0.00269355947810857,0.4694650637751677,-0.005994299751687675,0.23088603285028148,0.005515179576054484,0.48916338166926143,-0.005587782449327908,0.808985112468753,0.014676350890934785,0.3630649580697095,-0.02149708215386099,0.8089329318749539,-0.0016212006996852769,0.677574275096672,0.0038675702787367675,0.6872834325162811,412
-0.006187151537642518,0.5289290586096499,0.012743293104281267,0.20448424835037615,0.0031551977349250004,0.3982616702273713,-0.013477092989363174,0.8371096024140063,-0.018035266823754777,0.9018848118303288,-0.021427696474002403,0.9739021835547448,0.0126362906875141,0.29321186966821294,0.05210821776098936,0.0035291718221928023,413
0.0010094428085147464,0.3785713990669902,-0.018749949185164358,0.7333664880030726,0.024052275595601556,0.03851069462012511,0.012375689491465731,0.1998231370022276,0.027542956808135514,0.14292339649492355,-0.013503013362514936,0.6365269644006513,0.006986228388108544,0.2039562963155681,-0.018383423996150266,0.7306024968663941,414
-0.0017469021827871286,0.6014394740951148,0.014874751473559905,0.0472966851477027,0.032404574076936164,0.05631391852744899,0.02568708480622081,0.034827684830635856,0.04094914234470106,0.04891180125219399,-0.00044700678578870473,0.47296898285385935,0.004961163240009741,0.4062877607949556,-0.016090221147064338,0.8606246587460774,415
-0.007946361123905192,0.7360800190505647,-0.01116839048859096,0.7092931453508418,0.0021215628257677207,0.5069390893020471,0.008414152830387515,0.2112531036725338,0.011680889059399709,0.31591128784715605,-0.011552424969090775,0.6309953901575169,-0.004725143406932537,0.6847221582085663,-0.039164555877304816,0.91007298250541,416
-0.005157159765743672,0.6671109903204033,0.01469306793375609,0.14508604143426965,-0.010832343434893739,0.8645588051867537,0.017455514055975542,0.12182654211552173,0.01238563533302052,0.22937241845538958,0.011878446892388067,0.1176290775299987,-0.003877998087592422,0.7469232677963122,0.026531769619851178,0.2818327307006484,417
0.02485497039319396,0.012037984944107556,0.009724320806759404,0.12852123109418903,0.023674013218839687,0.04271647453357266,-0.010035746927173038,0.8601848574047283,-0.014100389088824817,0.9218412703422194,0.006542851772998709,0.3548411245361338,-0.00022603147543198698,0.5824355769976163,-0.04283336382958997,0.9013055312295478,418
0.01741045518410599,0.022657348461047357,-0.03144436830227629,0.6758246431325463,0.027634001207006872,0.0272288744127744,0.0015271389882880394,0.665952681390747,0.016883476249763853,0.4846644496366889,-0.014426009980232177,0.5474718783032597,-0.0009392310411011998,0.45836077092441324,0.03824496161051432,0.20032188165991804,419
0.0029071816355220118,0.26637863677042417,-0.00368906431513312,0.7726524519310833,0.009240581222654492,0.1594365990631812,0.006335170698121227,0.19175737661813608,0.010068694631624447,0.18027753249635275,-0.00958001587603216,0.679128824754899,0.021259286340687675,0.09311066071283744,-0.004071150713137264,0.5200193028228677,420
0.013264851181165837,0.07294449043251079,0.016935670857676506,0.2115448945124268,0.03148240590929214,0.014812380530749816,-0.007027857410771917,0.8027209839120405,-0.004154203349937445,0.7194883133723884,0.0014684510155773217,0.43750041537362566,-0.005196905590783243,0.5897121779354831,-0.02429670301156249,0.9086672888347409,421
-0.001254667216209822,0.49767798415357245,-0.037720808811249756,0.9150952632130818,0.001704190018618155,0.4015397765028909,-0.003710113369367656,0.49817421219978597,0.00015072804330560643,0.4324922732293593,-0.022853750977522305,0.7112074621385953,0.01889104522034582,0.06122344224398329,-0.03682315721672149,0.9390946825684099,422
0.012511133309741658,0.09209068477644039,0.00955854379888342,0.20742770705104258,0.009527490276734952,0.1700622668766637,-0.0006410525874277585,0.5138146433485979,0.017574136946288375,0.13329440175426593,-0.009549778472379977,0.82072229867501,0.008140829822113298,0.2354203417764869,0.043307016153001116,0.14185248434517864,423
-0.01628072841342668,0.966844037959876,-0.020667835923378508,0.598078884856988,0.00576405508558372,0.7240196928331906,0.024702875345231776,0.021258727011704105,0.02291795812063418,0.12921779645628262,-0.0021341052773151264,0.4407825459950818,-0.0004598253567270616,0.6780795149375278,-0.01317492379288907,0.6571757020817321,424
-0.0014781305904106473,0.2923269681787461,0.022147033026867907,0.020494084848856373,0.001722500947123776,0.47267995913500144,0.0015725980405492841,0.47052270000898755,0.011097559408549429,0.30624586299538786,-0.00806161957244822,0.6456108145648423,0.009950045665461966,0.2626365721077121,-0.041003928570481026,0.9201605901547664,425
-0.0021625398950260583,0.5662334564517222,-0.010196482243524997,0.3009685586620327,0.008660496536384829,0.4109331876628305,0.0051682597425496656,0.48389528902308754,0.003531538151726314,0.73173401722103,0.005481661394172956,0.2545661952797206,0.0008553293706559582,0.35467584986883316,0.027980803769914436,0.1935551768494736,426
0.0008233089033504726,0.4631534241957119,0.010520083152098098,0.3427820587827607,0.0024335254428578166,0.47581600104042177,-0.004390053774021887,0.7579398086173236,-0.012809309822483357,0.9286235152369031,0.005366700220869006,0.33925957940586726,0.0014723885456108855,0.4910178552525367,0.06407791902629706,0.005739528115197614,427
0.003552585869577095,0.438813155245607,-0.018200853826954827,0.35909719810424556,0.010998097963772744,0.28414013814926736,0.014294059539251855,0.10765636204277523,0.020725531210948854,0.08450612738566265,-0.013793221844144637,0.592454707558373,-0.02570447128060625,0.9937612235791071,-0.016088410045523267,0.5377911465311668,428
0.010185200730714626,0.15411534252254047,0.023056342951753205,0.020682702286064787,0.007081019737365976,0.4589971623861789,-0.0036568716412082674,0.8175873056476659,-0.0071399862483630325,0.846608032299824,0.00023271263909699667,0.5172730696862176,-0.0129292908936529,0.8940102465404207,0.0036333089418901787,0.3011963587289469,429
0.00024864695027553143,0.5304004030739431,-0.0004477360450416551,0.5178003489771282,0.009343432863590092,0.22342740853918558,0.009346007717111898,0.10160564915809137,0.006933299001529744,0.267514630070921,0.014541078289363785,0.11234464053893108,0.012510962877930317,0.24055881888977787,0.024043938456907183,0.23548345685338645,430
0.009473884968390932,0.17534249185601658,0.03520045376133761,0.020068605130244124,0.009417591566721532,0.1714202256189119,0.004045632395679475,0.24301767527432683,0.008950194491417781,0.191905122230008,-0.0003825141963941306,0.7073817904873876,-0.003893308894417957,0.4922503247916969,0.016398209226104552,0.2645262131128623,431
-0.005272825210244371,0.7139986600526684,0.008068448485686577,0.4123804908325531,0.011901602170184877,0.36729456482525513,0.017215877157313188,0.036952735441727065,0.02247514024074896,0.025734134288302877,0.005056904362067261,0.44195736016585535,-0.008302299424581801,0.8864563878056242,-0.009108326966857682,0.6773907401894783,432
0.005338539975945164,0.10507982729558805,-0.004707447823815714,0.42616242740730015,0.017552848166775475,0.037990409612819145,0.003179769249535816,0.48653423898364956,0.016569543043074845,0.29829343446907275,-0.0054085515698083855,0.668699769833958,-0.02323978117209968,0.9922395083000496,0.021714739635787024,0.11700072580549438,433
-0.004556047301739603,0.6639519984274895,-0.031141618385954542,0.7931861563888827,-0.0002342461919237593,0.6659626896278352,-0.006450526045699661,0.7953331175908913,0.002305329561492841,0.5559880673870727,-0.01828590588377162,0.8447250729537311,-0.007207922680687723,0.717870578548474,5.814150233671711e-05,0.6589438674317842,434
-0.0070309826073219304,0.7264347203556512,0.004846800465087661,0.3018849916787772,-0.0042811617685507486,0.7571078618854926,0.018164984117186412,0.09364265890109946,0.02581483663470243,0.03962299783654324,0.014511061270542969,0.29775878695871305,0.015785475468960888,0.06521623439023595,0.02926403860992895,0.18669349678893715,435
0.0006936752665440491,0.5152276644443856,-0.017328598213429913,0.5329264228748417,0.010125405241702452,0.3186726265891692,-0.014103107646103745,0.7164417788913506,0.008756317669176955,0.3314080500089771,-0.04339206049186995,0.9730415322736563,0.0001992880829345678,0.4018386982161533,0.012324072020128208,0.45921865980187926,436
0.0060664854800657475,0.16494818946148337,-0.002264822621658072,0.5515168783639613,0.013358121123298757,0.20789753297951225,-0.004390693100189119,0.5640889712612738,0.014325935689206693,0.2790983575868641,-0.017615791796424564,0.7236311637518655,0.013225939389121874,0.040871004796155415,0.023508427260117523,0.15616818284370235,437
-0.009195448426053928,0.8145466791572111,-0.0009641482767141218,0.12405405849051854,-0.008634527437093932,0.7893639757967073,0.022662137862937845,0.0476903929076824,0.018145865741007478,0.17321715145332106,0.0043783143419469615,0.24622658031446532,0.008338190144668928,0.21290271678014783,-0.017168037084389864,0.6432237054100731,438
0.0075679105916237575,0.29313285976882314,0.005650841330692588,0.058042699894648574,0.004211895320075173,0.7573668555868516,-0.0072898199546855315,0.6577847219629531,0.01437846019819008,0.3818130484927919,-0.02074070327876122,0.8330311174993096,0.023624161808316328,0.08195044798162121,0.0025842112024957575,0.5571012262865819,439
0.013759545224296107,0.052393061686951056,-0.04617570068652402,0.8216240088924096,0.031301504549811524,0.031167508695094083,0.012380023430375945,0.30112610889097446,0.023094841141602984,0.20552378187416392,0.007178860308725897,0.23976748118177132,0.00016367893177145128,0.5469468175295281,-0.025007490687626237,0.6983381271608288,440
0.012512120345326274,0.06907755642922685,-0.007189609722279555,0.47774393777809826,0.021135497895492066,0.02930704076847081,0.011749032692744067,0.1421154669714115,0.02737152121177791,0.05691024861046404,-0.0031582142447761676,0.46100706733542035,0.0018677754795588467,0.6221330305595474,-0.013035722080568263,0.8629490208004144,441
0.005993397270871856,0.194001324653848,-0.013817752630021964,0.5980173591977466,0.017609675323633285,0.06853841396884758,0.005265609670343341,0.2994769662359915,0.016229313061533093,0.24214626402881473,-0.01993562369993364,0.7752571811698852,0.01170514300226383,0.2575725911718071,-0.01334673384059859,0.742045058905801,442
-0.0022533004488502,0.5627383889517537,-0.015008204688109858,0.8762170503453993,0.012505810270563567,0.29042962962966345,-0.005853445585291301,0.760669558452892,0.005991174978376896,0.5687592725933674,-0.006623345008631321,0.6372684813899654,-0.004917322794127194,0.8051525973491069,0.04839963572445845,0.26152700649808114,443
0.0048461414521472545,0.21017175759101087,-0.050686026008227136,0.9011466698215091,-0.0009703070108708097,0.42758463719300616,-0.007510225191836464,0.7729197195813902,0.0038018749080647378,0.3532511704238705,-0.04331478610752425,0.9679104022646405,-0.00794556492969526,0.6527325997727116,-0.07266222680756816,0.9939457397760508,444
0.003907696517314596,0.36391295463543855,-0.026530736585690107,0.6599179818818828,0.0032150226103985695,0.38304125793718835,-0.014718076547373319,0.9070741961981188,-0.007326239227129957,0.777224479000933,-0.029182063425950644,0.9213691319410395,8.014530248187737e-05,0.6142271527832408,-0.013447889001768742,0.435976898678063,445
-0.0007104875915212062,0.47297422903967923,0.015911024507571828,0.13044535821457245,0.003149515112907807,0.2947614542611723,0.010173194186369423,0.15667735499053462,0.01165732487339949,0.20123481236973478,-0.007061721646486455,0.7064088646795004,-0.0021968551873618103,0.8803072094595744,0.0008855991208427147,0.3890243634735693,446
0.009993804740126204,0.2346748238505283,0.000732118800291226,0.35380839612408566,0.038912084361769766,0.07340154718001081,-9.358233731086725e-05,0.39261831050225915,0.04881222908307028,0.02186439518645987,-0.028251276699300394,0.8845702718463225,-0.010102096828466384,0.8425850491450884,0.030275008297728688,0.09628965144066369,447
-0.007039115772215616,0.7485250373264489,0.014003009882443605,0.15252807716651437,-0.0016454365830828963,0.6652216007007232,0.006065586899671088,0.2308107004138225,0.0033917082866888014,0.3838954388081556,0.0029961765603048916,0.4631840084312661,0.002956104806765363,0.33143994913759905,0.048844833041559683,0.13259873712079978,448
0.005800773397163689,0.41433777155308815,-0.001217932718571821,0.31045156939178675,0.017594388287162525,0.20891482660215138,0.0009845575735279476,0.48333644664020836,-0.012421053256853087,0.8351272284688693,0.0004767002001103301,0.35844291912206827,-0.012113574450191754,0.8945539317860249,0.05384851935246465,0.01539642799633599,449
-0.005880913083480222,0.6676224776782163,0.010448249618801912,0.21993887983455068,-0.007387489178925162,0.9062171359837969,0.0074062465806909936,0.2663794550091491,-0.007635610080318564,0.5938097656706045,0.01787072609429575,0.06493375258567793,-0.009716976104022059,0.833208333454137,0.03040976146719121,0.16811935939429898,450
-0.003490758382423717,0.601498986962061,0.023593343073009504,0.14329225276118143,-0.005854258895130609,0.8549437845213457,0.0005576760355715102,0.5774686976828207,-0.004530572370673307,0.7920014423366224,0.023157202965858666,0.17049465936275116,0.011373696506806403,0.38164843028900736,0.016753266009087713,0.16094775773433692,451
0.014946237509749738,0.0133217129868349,0.005191204585351855,0.2883326353466037,0.024464317254318635,0.030834874283788113,0.0017528002285495622,0.5270529043874667,0.0063972772856068436,0.4391534584792959,0.002611098943192551,0.42893384513551147,0.012886079233931157,0.17052476115219978,-0.014555633148455847,0.8479436031051575,452
-0.014823942102912175,0.936353764503303,-0.00669242037609911,0.5120039222901541,-0.010179165898578571,0.9390960141609501,0.005793881054265504,0.5316915665772515,0.011011831069322839,0.4477377532103388,0.013861984892032738,0.1380475430994917,0.005675922851901794,0.31839004882587246,-0.04043975769384592,0.9156312366548764,453
0.018068486827354888,0.0197608940814721,-0.01311972999888053,0.33924949802214865,0.02788428561957268,0.043936853784666656,0.0009091792517444931,0.7328742070466789,0.008907518235583667,0.6033408504933695,-0.003492163235425913,0.5565228316709944,0.009986981469937168,0.24283374222955006,0.02263317018136224,0.2212662172865445,454
0.020315738386260107,0.0382545473685549,-0.01510200902723162,0.7100357845267331,0.03550904831252167,0.004167815634151399,0.0022569355867637485,0.429759752115042,0.010162226637951513,0.2923004611573634,0.007756051904484036,0.2487898218475763,0.020359434728426055,0.00877342810914011,0.03950052278297933,0.04626592446755682,455
-0.0010740712318050988,0.4783837845741854,-0.013945560521360825,0.6460620412930316,0.005010306183997814,0.3057847505994594,-0.01541317539375024,0.9174383541483278,-0.01028439843222242,0.853423326460361,-0.044326358849029406,0.9944305392017052,-0.004611381936595399,0.5921236783564957,-0.0016174112406369344,0.4722564276175524,456
0.0007072464348041487,0.40011561930809586,0.01476521522151912,0.1884570473541642,0.006455387951155045,0.4651179261020117,-0.003828787792506492,0.6994186950282163,-0.005966664389961755,0.7820874877407649,-0.017226325326197348,0.8079111566269725,0.005713092309322634,0.4955656081662646,-0.01469529359601275,0.5957143484565456,457
